frame,timestamp,phase,gt_x_px,gt_y_px,gt_x_norm,gt_y_norm
2200,36.666666666666664,TASK_2A_HORIZONTAL_LTR,744.991652754591,540.0,0.3880164858096828,0.5
2201,36.68333333333333,TASK_2A_HORIZONTAL_LTR,747.6961602671118,540.0,0.3894250834724541,0.5
2202,36.7,TASK_2A_HORIZONTAL_LTR,750.4006677796327,540.0,0.3908336811352254,0.5
2203,36.71666666666667,TASK_2A_HORIZONTAL_LTR,753.1051752921536,540.0,0.39224227879799667,0.5
2204,36.733333333333334,TASK_2A_HORIZONTAL_LTR,755.8096828046744,540.0,0.3936508764607679,0.5
2205,36.75,TASK_2A_HORIZONTAL_LTR,758.5141903171952,540.0,0.3950594741235392,0.5
2206,36.766666666666666,TASK_2A_HORIZONTAL_LTR,761.2186978297161,540.0,0.3964680717863105,0.5
2207,36.78333333333333,TASK_2A_HORIZONTAL_LTR,763.923205342237,540.0,0.3978766694490818,0.5
2208,36.8,TASK_2A_HORIZONTAL_LTR,766.6277128547579,540.0,0.3992852671118531,0.5
2209,36.81666666666667,TASK_2A_HORIZONTAL_LTR,769.3322203672788,540.0,0.4006938647746244,0.5
2210,36.833333333333336,TASK_2A_HORIZONTAL_LTR,772.0367278797996,540.0,0.4021024624373956,0.5
2211,36.85,TASK_2A_HORIZONTAL_LTR,774.7412353923205,540.0,0.4035110601001669,0.5
2212,36.86666666666667,TASK_2A_HORIZONTAL_LTR,777.4457429048414,540.0,0.4049196577629382,0.5
2213,36.88333333333333,TASK_2A_HORIZONTAL_LTR,780.1502504173623,540.0,0.4063282554257095,0.5
2214,36.9,TASK_2A_HORIZONTAL_LTR,782.8547579298831,540.0,0.4077368530884808,0.5
2215,36.916666666666664,TASK_2A_HORIZONTAL_LTR,785.559265442404,540.0,0.4091454507512521,0.5
2216,36.93333333333333,TASK_2A_HORIZONTAL_LTR,788.2637729549249,540.0,0.4105540484140234,0.5
2217,36.95,TASK_2A_HORIZONTAL_LTR,790.9682804674457,540.0,0.4119626460767946,0.5
2218,36.96666666666667,TASK_2A_HORIZONTAL_LTR,793.6727879799665,540.0,0.4133712437395659,0.5
2219,36.983333333333334,TASK_2A_HORIZONTAL_LTR,796.3772954924874,540.0,0.4147798414023372,0.5
2220,37.0,TASK_2A_HORIZONTAL_LTR,799.0818030050083,540.0,0.4161884390651085,0.5
2221,37.016666666666666,TASK_2A_HORIZONTAL_LTR,801.7863105175292,540.0,0.4175970367278798,0.5
2222,37.03333333333333,TASK_2A_HORIZONTAL_LTR,804.49081803005,540.0,0.4190056343906511,0.5
2223,37.05,TASK_2A_HORIZONTAL_LTR,807.1953255425709,540.0,0.4204142320534224,0.5
2224,37.06666666666667,TASK_2A_HORIZONTAL_LTR,809.8998330550918,540.0,0.4218228297161936,0.5
2225,37.083333333333336,TASK_2A_HORIZONTAL_LTR,812.6043405676127,540.0,0.4232314273789649,0.5
2226,37.1,TASK_2A_HORIZONTAL_LTR,815.3088480801335,540.0,0.4246400250417362,0.5
2227,37.11666666666667,TASK_2A_HORIZONTAL_LTR,818.0133555926544,540.0,0.4260486227045075,0.5
2228,37.13333333333333,TASK_2A_HORIZONTAL_LTR,820.7178631051753,540.0,0.4274572203672788,0.5
2229,37.15,TASK_2A_HORIZONTAL_LTR,823.4223706176962,540.0,0.4288658180300501,0.5
2230,37.166666666666664,TASK_2A_HORIZONTAL_LTR,826.1268781302169,540.0,0.4302744156928213,0.5
2231,37.18333333333333,TASK_2A_HORIZONTAL_LTR,828.8313856427378,540.0,0.4316830133555926,0.5
2232,37.2,TASK_2A_HORIZONTAL_LTR,831.5358931552587,540.0,0.4330916110183639,0.5
2233,37.21666666666667,TASK_2A_HORIZONTAL_LTR,834.2404006677796,540.0,0.4345002086811352,0.5
2234,37.233333333333334,TASK_2A_HORIZONTAL_LTR,836.9449081803004,540.0,0.4359088063439065,0.5
2235,37.25,TASK_2A_HORIZONTAL_LTR,839.6494156928213,540.0,0.4373174040066778,0.5
2236,37.266666666666666,TASK_2A_HORIZONTAL_LTR,842.3539232053422,540.0,0.4387260016694491,0.5
2237,37.28333333333333,TASK_2A_HORIZONTAL_LTR,845.0584307178631,540.0,0.4401345993322204,0.5
2238,37.3,TASK_2A_HORIZONTAL_LTR,847.762938230384,540.0,0.4415431969949916,0.5
2239,37.31666666666667,TASK_2A_HORIZONTAL_LTR,850.4674457429048,540.0,0.4429517946577629,0.5
2240,37.333333333333336,TASK_2A_HORIZONTAL_LTR,853.1719532554257,540.0,0.4443603923205342,0.5
2241,37.35,TASK_2A_HORIZONTAL_LTR,855.8764607679466,540.0,0.4457689899833055,0.5
2242,37.36666666666667,TASK_2A_HORIZONTAL_LTR,858.5809682804675,540.0,0.4471775876460768,0.5
2243,37.38333333333333,TASK_2A_HORIZONTAL_LTR,861.2854757929882,540.0,0.44858618530884803,0.5
2244,37.4,TASK_2A_HORIZONTAL_LTR,863.9899833055091,540.0,0.4499947829716193,0.5
2245,37.416666666666664,TASK_2A_HORIZONTAL_LTR,866.69449081803,540.0,0.4514033806343906,0.5
2246,37.43333333333333,TASK_2A_HORIZONTAL_LTR,869.3989983305509,540.0,0.4528119782971619,0.5
2247,37.45,TASK_2A_HORIZONTAL_LTR,872.1035058430717,540.0,0.4542205759599332,0.5
2248,37.46666666666667,TASK_2A_HORIZONTAL_LTR,874.8080133555926,540.0,0.4556291736227045,0.5
2249,37.483333333333334,TASK_2A_HORIZONTAL_LTR,877.5125208681135,540.0,0.4570377712854758,0.5
2250,37.5,TASK_2A_HORIZONTAL_LTR,880.2170283806344,540.0,0.4584463689482471,0.5
2251,37.516666666666666,TASK_2A_HORIZONTAL_LTR,882.9215358931552,540.0,0.4598549666110184,0.5
2252,37.53333333333333,TASK_2A_HORIZONTAL_LTR,885.6260434056761,540.0,0.4612635642737896,0.5
2253,37.55,TASK_2A_HORIZONTAL_LTR,888.330550918197,540.0,0.4626721619365609,0.5
2254,37.56666666666667,TASK_2A_HORIZONTAL_LTR,891.0350584307179,540.0,0.4640807595993322,0.5
2255,37.583333333333336,TASK_2A_HORIZONTAL_LTR,893.7395659432387,540.0,0.4654893572621035,0.5
2256,37.6,TASK_2A_HORIZONTAL_LTR,896.4440734557595,540.0,0.46689795492487474,0.5
2257,37.61666666666667,TASK_2A_HORIZONTAL_LTR,899.1485809682804,540.0,0.46830655258764603,0.5
2258,37.63333333333333,TASK_2A_HORIZONTAL_LTR,901.8530884808013,540.0,0.4697151502504173,0.5
2259,37.65,TASK_2A_HORIZONTAL_LTR,904.5575959933221,540.0,0.4711237479131886,0.5
2260,37.666666666666664,TASK_2A_HORIZONTAL_LTR,907.262103505843,540.0,0.4725323455759599,0.5
2261,37.68333333333333,TASK_2A_HORIZONTAL_LTR,909.9666110183639,540.0,0.4739409432387312,0.5
2262,37.7,TASK_2A_HORIZONTAL_LTR,912.6711185308848,540.0,0.4753495409015025,0.5
2263,37.71666666666667,TASK_2A_HORIZONTAL_LTR,915.3756260434056,540.0,0.4767581385642738,0.5
2264,37.733333333333334,TASK_2A_HORIZONTAL_LTR,918.0801335559265,540.0,0.4781667362270451,0.5
2265,37.75,TASK_2A_HORIZONTAL_LTR,920.7846410684474,540.0,0.4795753338898164,0.5
2266,37.766666666666666,TASK_2A_HORIZONTAL_LTR,923.4891485809683,540.0,0.4809839315525876,0.5
2267,37.78333333333333,TASK_2A_HORIZONTAL_LTR,926.1936560934892,540.0,0.4823925292153589,0.5
2268,37.8,TASK_2A_HORIZONTAL_LTR,928.89816360601,540.0,0.4838011268781302,0.5
2269,37.81666666666667,TASK_2A_HORIZONTAL_LTR,931.6026711185308,540.0,0.48520972454090144,0.5
2270,37.833333333333336,TASK_2A_HORIZONTAL_LTR,934.3071786310517,540.0,0.48661832220367274,0.5
2271,37.85,TASK_2A_HORIZONTAL_LTR,937.0116861435725,540.0,0.48802691986644403,0.5
2272,37.86666666666667,TASK_2A_HORIZONTAL_LTR,939.7161936560934,540.0,0.4894355175292153,0.5
2273,37.88333333333333,TASK_2A_HORIZONTAL_LTR,942.4207011686143,540.0,0.4908441151919866,0.5
2274,37.9,TASK_2A_HORIZONTAL_LTR,945.1252086811352,540.0,0.4922527128547579,0.5
2275,37.916666666666664,TASK_2A_HORIZONTAL_LTR,947.829716193656,540.0,0.4936613105175292,0.5
2276,37.93333333333333,TASK_2A_HORIZONTAL_LTR,950.5342237061769,540.0,0.4950699081803005,0.5
2277,37.95,TASK_2A_HORIZONTAL_LTR,953.2387312186978,540.0,0.4964785058430718,0.5
2278,37.96666666666667,TASK_2A_HORIZONTAL_LTR,955.9432387312187,540.0,0.4978871035058431,0.5
2279,37.983333333333334,TASK_2A_HORIZONTAL_LTR,958.6477462437396,540.0,0.4992957011686144,0.5
2280,38.0,TASK_2A_HORIZONTAL_LTR,961.3522537562604,540.0,0.5007042988313857,0.5
2281,38.016666666666666,TASK_2A_HORIZONTAL_LTR,964.0567612687812,540.0,0.5021128964941569,0.5
2282,38.03333333333333,TASK_2A_HORIZONTAL_LTR,966.7612687813021,540.0,0.5035214941569282,0.5
2283,38.05,TASK_2A_HORIZONTAL_LTR,969.465776293823,540.0,0.5049300918196995,0.5
2284,38.06666666666667,TASK_2A_HORIZONTAL_LTR,972.1702838063438,540.0,0.5063386894824707,0.5
2285,38.083333333333336,TASK_2A_HORIZONTAL_LTR,974.8747913188647,540.0,0.5077472871452421,0.5
2286,38.1,TASK_2A_HORIZONTAL_LTR,977.5792988313856,540.0,0.5091558848080133,0.5
2287,38.11666666666667,TASK_2A_HORIZONTAL_LTR,980.2838063439065,540.0,0.5105644824707846,0.5
2288,38.13333333333333,TASK_2A_HORIZONTAL_LTR,982.9883138564273,540.0,0.5119730801335559,0.5
2289,38.15,TASK_2A_HORIZONTAL_LTR,985.6928213689482,540.0,0.5133816777963272,0.5
2290,38.166666666666664,TASK_2A_HORIZONTAL_LTR,988.3973288814691,540.0,0.5147902754590985,0.5
2291,38.18333333333333,TASK_2A_HORIZONTAL_LTR,991.10183639399,540.0,0.5161988731218697,0.5
2292,38.2,TASK_2A_HORIZONTAL_LTR,993.8063439065108,540.0,0.5176074707846411,0.5
2293,38.21666666666667,TASK_2A_HORIZONTAL_LTR,996.5108514190317,540.0,0.5190160684474123,0.5
2294,38.233333333333334,TASK_2A_HORIZONTAL_LTR,999.2153589315525,540.0,0.5204246661101836,0.5
2295,38.25,TASK_2A_HORIZONTAL_LTR,1001.9198664440734,540.0,0.5218332637729549,0.5
2296,38.266666666666666,TASK_2A_HORIZONTAL_LTR,1004.6243739565942,540.0,0.5232418614357262,0.5
2297,38.28333333333333,TASK_2A_HORIZONTAL_LTR,1007.3288814691151,540.0,0.5246504590984975,0.5
2298,38.3,TASK_2A_HORIZONTAL_LTR,1010.033388981636,540.0,0.5260590567612687,0.5
2299,38.31666666666667,TASK_2A_HORIZONTAL_LTR,1012.7378964941569,540.0,0.5274676544240401,0.5
2300,38.333333333333336,TASK_2A_HORIZONTAL_LTR,1015.4424040066777,540.0,0.5288762520868113,0.5
2301,38.35,TASK_2A_HORIZONTAL_LTR,1018.1469115191986,540.0,0.5302848497495826,0.5
2302,38.36666666666667,TASK_2A_HORIZONTAL_LTR,1020.8514190317195,540.0,0.5316934474123539,0.5
2303,38.38333333333333,TASK_2A_HORIZONTAL_LTR,1023.5559265442404,540.0,0.5331020450751252,0.5
2304,38.4,TASK_2A_HORIZONTAL_LTR,1026.2604340567614,540.0,0.5345106427378965,0.5
2305,38.416666666666664,TASK_2A_HORIZONTAL_LTR,1028.964941569282,540.0,0.5359192404006677,0.5
2306,38.43333333333333,TASK_2A_HORIZONTAL_LTR,1031.6694490818031,540.0,0.5373278380634391,0.5
2307,38.45,TASK_2A_HORIZONTAL_LTR,1034.3739565943238,540.0,0.5387364357262103,0.5
2308,38.46666666666667,TASK_2A_HORIZONTAL_LTR,1037.0784641068446,540.0,0.5401450333889816,0.5
2309,38.483333333333334,TASK_2A_HORIZONTAL_LTR,1039.7829716193655,540.0,0.5415536310517529,0.5
2310,38.5,TASK_2A_HORIZONTAL_LTR,1042.4874791318864,540.0,0.5429622287145242,0.5
2311,38.516666666666666,TASK_2A_HORIZONTAL_LTR,1045.1919866444073,540.0,0.5443708263772955,0.5
2312,38.53333333333333,TASK_2A_HORIZONTAL_LTR,1047.8964941569282,540.0,0.5457794240400667,0.5
2313,38.55,TASK_2A_HORIZONTAL_LTR,1050.601001669449,540.0,0.5471880217028381,0.5
2314,38.56666666666667,TASK_2A_HORIZONTAL_LTR,1053.30550918197,540.0,0.5485966193656093,0.5
2315,38.583333333333336,TASK_2A_HORIZONTAL_LTR,1056.0100166944908,540.0,0.5500052170283806,0.5
2316,38.6,TASK_2A_HORIZONTAL_LTR,1058.7145242070117,540.0,0.5514138146911519,0.5
2317,38.61666666666667,TASK_2A_HORIZONTAL_LTR,1061.4190317195325,540.0,0.5528224123539232,0.5
2318,38.63333333333333,TASK_2A_HORIZONTAL_LTR,1064.1235392320534,540.0,0.5542310100166945,0.5
2319,38.65,TASK_2A_HORIZONTAL_LTR,1066.8280467445743,540.0,0.5556396076794657,0.5
2320,38.666666666666664,TASK_2A_HORIZONTAL_LTR,1069.532554257095,540.0,0.557048205342237,0.5
2321,38.68333333333333,TASK_2A_HORIZONTAL_LTR,1072.237061769616,540.0,0.5584568030050083,0.5
2322,38.7,TASK_2A_HORIZONTAL_LTR,1074.9415692821367,540.0,0.5598654006677796,0.5
2323,38.71666666666667,TASK_2A_HORIZONTAL_LTR,1077.6460767946578,540.0,0.5612739983305509,0.5
2324,38.733333333333334,TASK_2A_HORIZONTAL_LTR,1080.3505843071785,540.0,0.5626825959933222,0.5
2325,38.75,TASK_2A_HORIZONTAL_LTR,1083.0550918196996,540.0,0.5640911936560935,0.5
2326,38.766666666666666,TASK_2A_HORIZONTAL_LTR,1085.7595993322202,540.0,0.5654997913188647,0.5
2327,38.78333333333333,TASK_2A_HORIZONTAL_LTR,1088.4641068447413,540.0,0.5669083889816361,0.5
2328,38.8,TASK_2A_HORIZONTAL_LTR,1091.168614357262,540.0,0.5683169866444072,0.5
2329,38.81666666666667,TASK_2A_HORIZONTAL_LTR,1093.873121869783,540.0,0.5697255843071787,0.5
2330,38.833333333333336,TASK_2A_HORIZONTAL_LTR,1096.5776293823037,540.0,0.5711341819699498,0.5
2331,38.85,TASK_2A_HORIZONTAL_LTR,1099.2821368948248,540.0,0.5725427796327213,0.5
2332,38.86666666666667,TASK_2A_HORIZONTAL_LTR,1101.9866444073455,540.0,0.5739513772954924,0.5
2333,38.88333333333333,TASK_2A_HORIZONTAL_LTR,1104.6911519198663,540.0,0.5753599749582637,0.5
2334,38.9,TASK_2A_HORIZONTAL_LTR,1107.3956594323872,540.0,0.576768572621035,0.5
2335,38.916666666666664,TASK_2A_HORIZONTAL_LTR,1110.100166944908,540.0,0.5781771702838063,0.5
2336,38.93333333333333,TASK_2A_HORIZONTAL_LTR,1112.804674457429,540.0,0.5795857679465776,0.5
2337,38.95,TASK_2A_HORIZONTAL_LTR,1115.5091819699499,540.0,0.5809943656093489,0.5
2338,38.96666666666667,TASK_2A_HORIZONTAL_LTR,1118.2136894824707,540.0,0.5824029632721202,0.5
2339,38.983333333333334,TASK_2A_HORIZONTAL_LTR,1120.9181969949916,540.0,0.5838115609348915,0.5
2340,39.0,TASK_2A_HORIZONTAL_LTR,1123.6227045075125,540.0,0.5852201585976627,0.5
2341,39.016666666666666,TASK_2A_HORIZONTAL_LTR,1126.3272120200334,540.0,0.5866287562604341,0.5
2342,39.03333333333333,TASK_2A_HORIZONTAL_LTR,1129.0317195325542,540.0,0.5880373539232053,0.5
2343,39.05,TASK_2A_HORIZONTAL_LTR,1131.736227045075,540.0,0.5894459515859766,0.5
2344,39.06666666666667,TASK_2A_HORIZONTAL_LTR,1134.440734557596,540.0,0.5908545492487479,0.5
2345,39.083333333333336,TASK_2A_HORIZONTAL_LTR,1137.1452420701166,540.0,0.592263146911519,0.5
2346,39.1,TASK_2A_HORIZONTAL_LTR,1139.8497495826377,540.0,0.5936717445742905,0.5
2347,39.11666666666667,TASK_2A_HORIZONTAL_LTR,1142.5542570951584,540.0,0.5950803422370616,0.5
2348,39.13333333333333,TASK_2A_HORIZONTAL_LTR,1145.2587646076795,540.0,0.5964889398998331,0.5
2349,39.15,TASK_2A_HORIZONTAL_LTR,1147.9632721202001,540.0,0.5978975375626042,0.5
2350,39.166666666666664,TASK_2A_HORIZONTAL_LTR,1150.6677796327212,540.0,0.5993061352253757,0.5
2351,39.18333333333333,TASK_2A_HORIZONTAL_LTR,1153.372287145242,540.0,0.6007147328881468,0.5
2352,39.2,TASK_2A_HORIZONTAL_LTR,1156.076794657763,540.0,0.6021233305509183,0.5
2353,39.21666666666667,TASK_2A_HORIZONTAL_LTR,1158.7813021702837,540.0,0.6035319282136894,0.5
2354,39.233333333333334,TASK_2A_HORIZONTAL_LTR,1161.4858096828048,540.0,0.6049405258764609,0.5
2355,39.25,TASK_2A_HORIZONTAL_LTR,1164.1903171953254,540.0,0.606349123539232,0.5
2356,39.266666666666666,TASK_2A_HORIZONTAL_LTR,1166.8948247078465,540.0,0.6077577212020034,0.5
2357,39.28333333333333,TASK_2A_HORIZONTAL_LTR,1169.5993322203672,540.0,0.6091663188647746,0.5
2358,39.3,TASK_2A_HORIZONTAL_LTR,1172.303839732888,540.0,0.6105749165275458,0.5
2359,39.31666666666667,TASK_2A_HORIZONTAL_LTR,1175.008347245409,540.0,0.6119835141903172,0.5
2360,39.333333333333336,TASK_2A_HORIZONTAL_LTR,1177.7128547579298,540.0,0.6133921118530884,0.5
2361,39.35,TASK_2A_HORIZONTAL_LTR,1180.4173622704507,540.0,0.6148007095158597,0.5
2362,39.36666666666667,TASK_2A_HORIZONTAL_LTR,1183.1218697829715,540.0,0.616209307178631,0.5
2363,39.38333333333333,TASK_2A_HORIZONTAL_LTR,1185.8263772954924,540.0,0.6176179048414023,0.5
2364,39.4,TASK_2A_HORIZONTAL_LTR,1188.5308848080133,540.0,0.6190265025041736,0.5
2365,39.416666666666664,TASK_2A_HORIZONTAL_LTR,1191.2353923205342,540.0,0.6204351001669449,0.5
2366,39.43333333333333,TASK_2A_HORIZONTAL_LTR,1193.939899833055,540.0,0.6218436978297162,0.5
2367,39.45,TASK_2A_HORIZONTAL_LTR,1196.644407345576,540.0,0.6232522954924875,0.5
2368,39.46666666666667,TASK_2A_HORIZONTAL_LTR,1199.3489148580968,540.0,0.6246608931552587,0.5
2369,39.483333333333334,TASK_2A_HORIZONTAL_LTR,1202.0534223706177,540.0,0.6260694908180301,0.5
2370,39.5,TASK_2A_HORIZONTAL_LTR,1204.7579298831386,540.0,0.6274780884808013,0.5
2371,39.516666666666666,TASK_2A_HORIZONTAL_LTR,1207.4624373956594,540.0,0.6288866861435726,0.5
2372,39.53333333333333,TASK_2A_HORIZONTAL_LTR,1210.1669449081803,540.0,0.6302952838063439,0.5
2373,39.55,TASK_2A_HORIZONTAL_LTR,1212.8714524207012,540.0,0.6317038814691152,0.5
2374,39.56666666666667,TASK_2A_HORIZONTAL_LTR,1215.575959933222,540.0,0.6331124791318865,0.5
2375,39.583333333333336,TASK_2A_HORIZONTAL_LTR,1218.280467445743,540.0,0.6345210767946577,0.5
2376,39.6,TASK_2A_HORIZONTAL_LTR,1220.9849749582638,540.0,0.6359296744574291,0.5
2377,39.61666666666667,TASK_2A_HORIZONTAL_LTR,1223.6894824707845,540.0,0.6373382721202002,0.5
2378,39.63333333333333,TASK_2A_HORIZONTAL_LTR,1226.3939899833053,540.0,0.6387468697829716,0.5
2379,39.65,TASK_2A_HORIZONTAL_LTR,1229.0984974958262,540.0,0.6401554674457428,0.5
2380,39.666666666666664,TASK_2A_HORIZONTAL_LTR,1231.803005008347,540.0,0.6415640651085142,0.5
2381,39.68333333333333,TASK_2A_HORIZONTAL_LTR,1234.507512520868,540.0,0.6429726627712854,0.5
2382,39.7,TASK_2A_HORIZONTAL_LTR,1237.2120200333889,540.0,0.6443812604340567,0.5
2383,39.71666666666667,TASK_2A_HORIZONTAL_LTR,1239.9165275459097,540.0,0.645789858096828,0.5
2384,39.733333333333334,TASK_2A_HORIZONTAL_LTR,1242.6210350584306,540.0,0.6471984557595992,0.5
2385,39.75,TASK_2A_HORIZONTAL_LTR,1245.3255425709515,540.0,0.6486070534223706,0.5
2386,39.766666666666666,TASK_2A_HORIZONTAL_LTR,1248.0300500834724,540.0,0.6500156510851418,0.5
2387,39.78333333333333,TASK_2A_HORIZONTAL_LTR,1250.7345575959932,540.0,0.6514242487479132,0.5
2388,39.8,TASK_2A_HORIZONTAL_LTR,1253.4390651085141,540.0,0.6528328464106844,0.5
2389,39.81666666666667,TASK_2A_HORIZONTAL_LTR,1256.143572621035,540.0,0.6542414440734557,0.5
2390,39.833333333333336,TASK_2A_HORIZONTAL_LTR,1258.8480801335559,540.0,0.655650041736227,0.5
2391,39.85,TASK_2A_HORIZONTAL_LTR,1261.5525876460767,540.0,0.6570586393989983,0.5
2392,39.86666666666667,TASK_2A_HORIZONTAL_LTR,1264.2570951585976,540.0,0.6584672370617696,0.5
2393,39.88333333333333,TASK_2A_HORIZONTAL_LTR,1266.9616026711185,540.0,0.6598758347245409,0.5
2394,39.9,TASK_2A_HORIZONTAL_LTR,1269.6661101836394,540.0,0.6612844323873122,0.5
2395,39.916666666666664,TASK_2A_HORIZONTAL_LTR,1272.3706176961603,540.0,0.6626930300500835,0.5
2396,39.93333333333333,TASK_2A_HORIZONTAL_LTR,1275.0751252086811,540.0,0.6641016277128547,0.5
2397,39.95,TASK_2A_HORIZONTAL_LTR,1277.779632721202,540.0,0.6655102253756261,0.5
2398,39.96666666666667,TASK_2A_HORIZONTAL_LTR,1280.4841402337229,540.0,0.6669188230383973,0.5
2399,39.983333333333334,TASK_2A_HORIZONTAL_LTR,1283.1886477462438,540.0,0.6683274207011686,0.5
2400,40.0,TASK_2A_HORIZONTAL_LTR,1285.8931552587646,540.0,0.6697360183639399,0.5
2401,40.016666666666666,TASK_2A_HORIZONTAL_LTR,1288.5976627712855,540.0,0.6711446160267112,0.5
2402,40.03333333333333,TASK_2A_HORIZONTAL_LTR,1291.3021702838064,540.0,0.6725532136894825,0.5
2403,40.05,TASK_2A_HORIZONTAL_LTR,1294.006677796327,540.0,0.6739618113522536,0.5
2404,40.06666666666667,TASK_2A_HORIZONTAL_LTR,1296.711185308848,540.0,0.675370409015025,0.5
2405,40.083333333333336,TASK_2A_HORIZONTAL_LTR,1299.4156928213688,540.0,0.6767790066777962,0.5
2406,40.1,TASK_2A_HORIZONTAL_LTR,1302.1202003338897,540.0,0.6781876043405676,0.5
2407,40.11666666666667,TASK_2A_HORIZONTAL_LTR,1304.8247078464105,540.0,0.6795962020033388,0.5
2408,40.13333333333333,TASK_2A_HORIZONTAL_LTR,1307.5292153589314,540.0,0.6810047996661102,0.5
2409,40.15,TASK_2A_HORIZONTAL_LTR,1310.2337228714523,540.0,0.6824133973288814,0.5
2410,40.166666666666664,TASK_2A_HORIZONTAL_LTR,1312.9382303839732,540.0,0.6838219949916527,0.5
2411,40.18333333333333,TASK_2A_HORIZONTAL_LTR,1315.642737896494,540.0,0.685230592654424,0.5
2412,40.2,TASK_2A_HORIZONTAL_LTR,1318.347245409015,540.0,0.6866391903171952,0.5
2413,40.21666666666667,TASK_2A_HORIZONTAL_LTR,1321.0517529215358,540.0,0.6880477879799666,0.5
2414,40.233333333333334,TASK_2A_HORIZONTAL_LTR,1323.7562604340567,540.0,0.6894563856427378,0.5
2415,40.25,TASK_2A_HORIZONTAL_LTR,1326.4607679465776,540.0,0.6908649833055092,0.5
2416,40.266666666666666,TASK_2A_HORIZONTAL_LTR,1329.1652754590984,540.0,0.6922735809682804,0.5
2417,40.28333333333333,TASK_2A_HORIZONTAL_LTR,1331.8697829716193,540.0,0.6936821786310517,0.5
2418,40.3,TASK_2A_HORIZONTAL_LTR,1334.5742904841402,540.0,0.695090776293823,0.5
2419,40.31666666666667,TASK_2A_HORIZONTAL_LTR,1337.278797996661,540.0,0.6964993739565943,0.5
2420,40.333333333333336,TASK_2A_HORIZONTAL_LTR,1339.983305509182,540.0,0.6979079716193656,0.5
2421,40.35,TASK_2A_HORIZONTAL_LTR,1342.6878130217028,540.0,0.6993165692821369,0.5
2422,40.36666666666667,TASK_2A_HORIZONTAL_LTR,1345.3923205342237,540.0,0.7007251669449082,0.5
2423,40.38333333333333,TASK_2A_HORIZONTAL_LTR,1348.0968280467446,540.0,0.7021337646076795,0.5
2424,40.4,TASK_2A_HORIZONTAL_LTR,1350.8013355592655,540.0,0.7035423622704507,0.5
2425,40.416666666666664,TASK_2A_HORIZONTAL_LTR,1353.5058430717863,540.0,0.7049509599332221,0.5
2426,40.43333333333333,TASK_2A_HORIZONTAL_LTR,1356.2103505843072,540.0,0.7063595575959933,0.5
2427,40.45,TASK_2A_HORIZONTAL_LTR,1358.914858096828,540.0,0.7077681552587646,0.5
2428,40.46666666666667,TASK_2A_HORIZONTAL_LTR,1361.6193656093487,540.0,0.7091767529215358,0.5
2429,40.483333333333334,TASK_2A_HORIZONTAL_LTR,1364.3238731218696,540.0,0.710585350584307,0.5
2430,40.5,TASK_2A_HORIZONTAL_LTR,1367.0283806343905,540.0,0.7119939482470784,0.5
2431,40.516666666666666,TASK_2A_HORIZONTAL_LTR,1369.7328881469114,540.0,0.7134025459098496,0.5
2432,40.53333333333333,TASK_2A_HORIZONTAL_LTR,1372.4373956594322,540.0,0.714811143572621,0.5
2433,40.55,TASK_2A_HORIZONTAL_LTR,1375.1419031719531,540.0,0.7162197412353922,0.5
2434,40.56666666666667,TASK_2A_HORIZONTAL_LTR,1377.846410684474,540.0,0.7176283388981636,0.5
2435,40.583333333333336,TASK_2A_HORIZONTAL_LTR,1380.5509181969949,540.0,0.7190369365609348,0.5
2436,40.6,TASK_2A_HORIZONTAL_LTR,1383.2554257095157,540.0,0.7204455342237062,0.5
2437,40.61666666666667,TASK_2A_HORIZONTAL_LTR,1385.9599332220366,540.0,0.7218541318864774,0.5
2438,40.63333333333333,TASK_2A_HORIZONTAL_LTR,1388.6644407345575,540.0,0.7232627295492488,0.5
2439,40.65,TASK_2A_HORIZONTAL_LTR,1391.3689482470784,540.0,0.72467132721202,0.5
2440,40.666666666666664,TASK_2A_HORIZONTAL_LTR,1394.0734557595993,540.0,0.7260799248747912,0.5
2441,40.68333333333333,TASK_2A_HORIZONTAL_LTR,1396.7779632721201,540.0,0.7274885225375626,0.5
2442,40.7,TASK_2A_HORIZONTAL_LTR,1399.482470784641,540.0,0.7288971202003338,0.5
2443,40.71666666666667,TASK_2A_HORIZONTAL_LTR,1402.1869782971619,540.0,0.7303057178631052,0.5
2444,40.733333333333334,TASK_2A_HORIZONTAL_LTR,1404.8914858096828,540.0,0.7317143155258764,0.5
2445,40.75,TASK_2A_HORIZONTAL_LTR,1407.5959933222036,540.0,0.7331229131886478,0.5
2446,40.766666666666666,TASK_2A_HORIZONTAL_LTR,1410.3005008347245,540.0,0.734531510851419,0.5
2447,40.78333333333333,TASK_2A_HORIZONTAL_LTR,1413.0050083472454,540.0,0.7359401085141903,0.5
2448,40.8,TASK_2A_HORIZONTAL_LTR,1415.7095158597663,540.0,0.7373487061769616,0.5
2449,40.81666666666667,TASK_2A_HORIZONTAL_LTR,1418.4140233722871,540.0,0.7387573038397329,0.5
2450,40.833333333333336,TASK_2A_HORIZONTAL_LTR,1421.118530884808,540.0,0.7401659015025042,0.5
