frame,timestamp,phase,gt_x_px,gt_y_px,gt_x_norm,gt_y_norm
8514,141.9,TASK_5B_SACCADES_RANDOM_POINT_1,1720.0,200.0,0.8958333333333334,0.1851851851851851
8515,141.91666666666666,TASK_5B_SACCADES_RANDOM_POINT_1,1720.0,200.0,0.8958333333333334,0.1851851851851851
8516,141.93333333333334,TASK_5B_SACCADES_RANDOM_POINT_1,1720.0,200.0,0.8958333333333334,0.1851851851851851
8517,141.95,TASK_5B_SACCADES_RANDOM_POINT_1,1720.0,200.0,0.8958333333333334,0.1851851851851851
8518,141.96666666666667,TASK_5B_SACCADES_RANDOM_POINT_1,1720.0,200.0,0.8958333333333334,0.1851851851851851
8519,141.98333333333332,TASK_5B_SACCADES_RANDOM_POINT_1,1720.0,200.0,0.8958333333333334,0.1851851851851851
8520,142.0,TASK_5B_SACCADES_RANDOM_POINT_1,1720.0,200.0,0.8958333333333334,0.1851851851851851
8521,142.01666666666668,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8522,142.03333333333333,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8523,142.05,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8524,142.06666666666666,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8525,142.08333333333334,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8526,142.1,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8527,142.11666666666667,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8528,142.13333333333333,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8529,142.15,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8530,142.16666666666666,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8531,142.18333333333334,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8532,142.2,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8533,142.21666666666667,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8534,142.23333333333332,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8535,142.25,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8536,142.26666666666668,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8537,142.28333333333333,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8538,142.3,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8539,142.31666666666666,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8540,142.33333333333334,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8541,142.35,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8542,142.36666666666667,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8543,142.38333333333333,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8544,142.4,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8545,142.41666666666666,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8546,142.43333333333334,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8547,142.45,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8548,142.46666666666667,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8549,142.48333333333332,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8550,142.5,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8551,142.51666666666668,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8552,142.53333333333333,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8553,142.55,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8554,142.56666666666666,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8555,142.58333333333334,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8556,142.6,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8557,142.61666666666667,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8558,142.63333333333333,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8559,142.65,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8560,142.66666666666666,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8561,142.68333333333334,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8562,142.7,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8563,142.71666666666667,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8564,142.73333333333332,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8565,142.75,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8566,142.76666666666668,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8567,142.78333333333333,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8568,142.8,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8569,142.81666666666666,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8570,142.83333333333334,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8571,142.85,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8572,142.86666666666667,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8573,142.88333333333333,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8574,142.9,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8575,142.91666666666666,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8576,142.93333333333334,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8577,142.95,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8578,142.96666666666667,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8579,142.98333333333332,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8580,143.0,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8581,143.01666666666668,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8582,143.03333333333333,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8583,143.05,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8584,143.06666666666666,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8585,143.08333333333334,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8586,143.1,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8587,143.11666666666667,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8588,143.13333333333333,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8589,143.15,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8590,143.16666666666666,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8591,143.18333333333334,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8592,143.2,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8593,143.21666666666667,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8594,143.23333333333332,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8595,143.25,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8596,143.26666666666668,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8597,143.28333333333333,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8598,143.3,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8599,143.31666666666666,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8600,143.33333333333334,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8601,143.35,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8602,143.36666666666667,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8603,143.38333333333333,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8604,143.4,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8605,143.41666666666666,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8606,143.43333333333334,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8607,143.45,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8608,143.46666666666667,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8609,143.48333333333332,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8610,143.5,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8611,143.51666666666668,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8612,143.53333333333333,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8613,143.55,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8614,143.56666666666666,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8615,143.58333333333334,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8616,143.6,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8617,143.61666666666667,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8618,143.63333333333333,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8619,143.65,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8620,143.66666666666666,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8621,143.68333333333334,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8622,143.7,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8623,143.71666666666667,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8624,143.73333333333332,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8625,143.75,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8626,143.76666666666668,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8627,143.78333333333333,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8628,143.8,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8629,143.81666666666666,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8630,143.83333333333334,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8631,143.85,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8632,143.86666666666667,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8633,143.88333333333333,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8634,143.9,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8635,143.91666666666666,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8636,143.93333333333334,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8637,143.95,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8638,143.96666666666667,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8639,143.98333333333332,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8640,144.0,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8641,144.01666666666668,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8642,144.03333333333333,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8643,144.05,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8644,144.06666666666666,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8645,144.08333333333334,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8646,144.1,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8647,144.11666666666667,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8648,144.13333333333333,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8649,144.15,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8650,144.16666666666666,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8651,144.18333333333334,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8652,144.2,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8653,144.21666666666667,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8654,144.23333333333332,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8655,144.25,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8656,144.26666666666668,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8657,144.28333333333333,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8658,144.3,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8659,144.31666666666666,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8660,144.33333333333334,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8661,144.35,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8662,144.36666666666667,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8663,144.38333333333333,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8664,144.4,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8665,144.41666666666666,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8666,144.43333333333334,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8667,144.45,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8668,144.46666666666667,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8669,144.48333333333332,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8670,144.5,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8671,144.51666666666668,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8672,144.53333333333333,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8673,144.55,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8674,144.56666666666666,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8675,144.58333333333334,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8676,144.6,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8677,144.61666666666667,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8678,144.63333333333333,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8679,144.65,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8680,144.66666666666666,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8681,144.68333333333334,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8682,144.7,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8683,144.71666666666667,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8684,144.73333333333332,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8685,144.75,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8686,144.76666666666668,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8687,144.78333333333333,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8688,144.8,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8689,144.81666666666666,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8690,144.83333333333334,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8691,144.85,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8692,144.86666666666667,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8693,144.88333333333333,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8694,144.9,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8695,144.91666666666666,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8696,144.93333333333334,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8697,144.95,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8698,144.96666666666667,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8699,144.98333333333332,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8700,145.0,TASK_5B_SACCADES_RANDOM_POINT_2,200.0,880.0,0.1041666666666666,0.8148148148148148
8701,145.01666666666668,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8702,145.03333333333333,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8703,145.05,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8704,145.06666666666666,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8705,145.08333333333334,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8706,145.1,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8707,145.11666666666667,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8708,145.13333333333333,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8709,145.15,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8710,145.16666666666666,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8711,145.18333333333334,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8712,145.2,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8713,145.21666666666667,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8714,145.23333333333332,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8715,145.25,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8716,145.26666666666668,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8717,145.28333333333333,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8718,145.3,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8719,145.31666666666666,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8720,145.33333333333334,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8721,145.35,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8722,145.36666666666667,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8723,145.38333333333333,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8724,145.4,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8725,145.41666666666666,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8726,145.43333333333334,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8727,145.45,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8728,145.46666666666667,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8729,145.48333333333332,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8730,145.5,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8731,145.51666666666668,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8732,145.53333333333333,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8733,145.55,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8734,145.56666666666666,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8735,145.58333333333334,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8736,145.6,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8737,145.61666666666667,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8738,145.63333333333333,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8739,145.65,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8740,145.66666666666666,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8741,145.68333333333334,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8742,145.7,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8743,145.71666666666667,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8744,145.73333333333332,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8745,145.75,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
8746,145.76666666666668,TASK_5B_SACCADES_RANDOM_POINT_3,960.0,200.0,0.5,0.1851851851851851
